** WARNING! Editing this file can cause it to become unusable with the MapCHECK software.

3.04.01.00
Measured File
Sun Nuclear Corporation
1175 MapCHECK

Date:	02/14/08	Time:	07:52:50
Serial No:	5291133

Cal File:	None

Dose per Count:	0.0000000000
Dose Info:	None
Dose IDDC:	0

Time:	4434

Orientation:	0

Rows:	45
Cols:	45
CAX X:	23
CAX Y:	23

Background
Ycm	ROW	
-1.5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	15	0	19	0	18	0	17	0	19	0	17	0	17	0	13	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	19	16	0	0	0	18	0	0	0	15	0	0	0	20	0	16	0	16	0	15	0	17	0	14	0	18	0	15	0	12	0	16	0	15	0	0	0	14	0	0	0	17	0	0	0	16
-2.5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	16	0	17	0	17	0	17	0	14	0	16	0	15	0	15	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0
-3	17	0	0	12	0	0	0	20	0	0	0	15	0	16	0	14	0	15	0	16	0	17	0	14	0	19	0	16	0	17	0	16	0	16	0	15	0	0	0	16	0	0	0	18	0	0
-3.5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	18	0	12	0	16	0	15	0	14	0	13	0	18	0	15	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0
-4	15	15	0	0	0	14	0	0	0	14	0	0	0	17	0	16	0	17	0	15	0	17	0	16	0	16	0	15	0	17	0	15	0	15	0	0	0	16	0	0	0	11	0	0	0	14
-4.5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	17	0	17	0	14	0	18	0	16	0	17	0	16	0	15	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	13	0	0	17	0	0	0	14	0	0	0	13	0	17	0	17	0	13	0	17	0	15	0	15	0	16	0	14	0	19	0	15	0	19	0	14	0	0	0	14	0	0	0	15	0	0
-5.5	12	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0
-6	11	19	0	0	0	16	0	0	0	15	0	13	0	11	0	0	0	15	0	0	0	15	0	16	0	19	0	0	0	14	0	0	0	15	0	15	0	14	0	0	0	16	0	0	0	15
-6.5	10	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0
-7	9	0	0	17	0	0	0	17	0	15	0	12	0	0	0	16	0	0	0	15	0	0	0	12	0	0	0	17	0	0	0	16	0	0	0	14	0	17	0	16	0	0	0	15	0	0
-7.5	8	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
-8	7	0	0	0	0	18	0	14	0	15	0	0	0	19	0	0	0	12	0	0	0	13	0	13	0	18	0	0	0	16	0	0	0	13	0	0	0	14	0	18	0	14	0	0	0	0
-8.5	6	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0
-9	5	0	0	0	0	10	0	17	0	0	0	17	0	0	0	18	0	0	0	12	0	0	0	17	0	0	0	18	0	0	0	19	0	0	0	17	0	0	0	13	0	14	0	0	0	0
-9.5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	3	0	0	0	0	0	0	0	0	16	0	0	0	15	0	0	0	13	0	0	0	17	0	15	0	16	0	0	0	19	0	0	0	17	0	0	0	18	0	0	0	0	0	0	0	0
-10.5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-11	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	15	0	0	0	15	0	0	0	18	0	0	0	18	0	0	0	19	0	0	0	15	0	0	0	0	0	0	0	0	0	0
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11	-10.5	-10	-9.5	-9	-8.5	-8	-7.5	-7	-6.5	-6	-5.5	-5	-4.5	-4	-3.5	-3	-2.5	-2	-1.5	-1	-0.5	0	0.5	1	1.5	2	2.5	3	3.5	4	4.5	5	5.5	6	6.5	7	7.5	8	8.5	9	9.5	10	10.5	11

Raw Counts
Ycm	ROW	
11	45	0	0	0	0	0	0	0	0	0	0	680	0	0	0	699	0	0	0	710	0	0	0	682	0	0	0	701	0	0	0	722	0	0	0	674	0	0	0	0	0	0	0	0	0	0
10.5	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	43	0	0	0	0	0	0	0	0	5501	0	0	0	6665	0	0	0	7215	0	0	0	6858	0	6821	0	6548	0	0	0	6585	0	0	0	6860	0	0	0	6897	0	0	0	0	0	0	0	0
9.5	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	41	0	0	0	0	7914	0	7784	0	0	0	7885	0	0	0	8238	0	0	0	8272	0	0	0	8175	0	0	0	8048	0	0	0	7812	0	0	0	8355	0	0	0	8254	0	7720	0	0	0	0
8.5	40	0	0	0	0	0	7958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7808	0	0	0	0	0
8	39	0	0	0	0	7876	0	8414	0	8453	0	0	0	8162	0	0	0	8213	0	0	0	8216	0	8358	0	8170	0	0	0	7913	0	0	0	8177	0	0	0	7980	0	7826	0	8383	0	0	0	0
7.5	38	0	0	0	0	0	0	0	8017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8151	0	0	0	0	0	0	0
7	37	0	0	7121	0	0	0	7851	0	8215	0	8480	0	0	0	8137	0	0	0	8325	0	0	0	8300	0	0	0	8351	0	0	0	8165	0	0	0	8188	0	8315	0	8309	0	0	0	7476	0	0
6.5	36	0	0	0	0	0	0	0	0	0	7895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8109	0	0	0	0	0	0	0	0	0
6	35	672	0	0	0	7850	0	0	0	8332	0	8038	0	8039	0	0	0	8837	0	0	0	8014	0	7907	0	8264	0	0	0	7993	0	0	0	8261	0	7987	0	7855	0	0	0	7654	0	0	0	685
5.5	34	0	0	0	0	0	0	0	0	0	0	0	8107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8165	0	0	0	0	0	0	0	0	0	0	0
5	33	0	0	7165	0	0	0	8331	0	0	0	8473	0	8429	0	8456	0	8246	0	8184	0	8354	0	8251	0	8708	0	8719	0	8425	0	8207	0	8535	0	8509	0	0	0	7748	0	0	0	7095	0	0
4.5	32	0	0	0	0	0	0	0	0	0	0	0	0	0	8557	0	8290	0	8330	0	8755	0	8130	0	8342	0	8095	0	8245	0	8145	0	8063	0	0	0	0	0	0	0	0	0	0	0	0	0
4	31	699	0	0	0	8057	0	0	0	8306	0	0	0	8526	0	8312	0	8384	0	7889	0	7769	0	8423	0	8293	0	8357	0	8273	0	8344	0	8707	0	0	0	7969	0	0	0	8126	0	0	0	688
3.5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	8133	0	8267	0	8545	0	8276	0	8092	0	7709	0	8219	0	8416	0	8650	0	8584	0	0	0	0	0	0	0	0	0	0	0	0	0
3	29	0	0	7178	0	0	0	8006	0	0	0	8152	0	7978	0	8542	0	7938	0	7955	0	8044	0	8277	0	8126	0	8150	0	7986	0	8302	0	8112	0	8053	0	0	0	8336	0	0	0	7344	0	0
2.5	28	0	0	0	0	0	0	0	0	0	0	0	0	0	8353	0	8975	0	8520	0	7865	0	8132	0	8203	0	8143	0	8216	0	7834	0	8548	0	0	0	0	0	0	0	0	0	0	0	0	0
2	27	710	0	0	0	7925	0	0	0	8364	0	0	0	8083	0	8036	0	8100	0	8511	0	7555	0	8078	0	8004	0	8133	0	7745	0	8262	0	8251	0	0	0	8520	0	0	0	7645	0	0	0	717
1.5	26	0	0	0	0	0	0	0	0	0	0	0	0	0	8492	0	8178	0	8085	0	8233	0	8654	0	8342	0	8239	0	8197	0	8321	0	8464	0	0	0	0	0	0	0	0	0	0	0	0	0
1	25	0	0	6936	0	0	0	8364	0	0	0	8475	0	8209	0	8170	0	8001	0	7803	0	8427	0	8394	0	8323	0	7766	0	7947	0	8608	0	8358	0	8265	0	0	0	8095	0	0	0	7157	0	0
0.5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	8929	0	8496	0	7923	0	8107	0	8119	0	7977	0	7990	0	7882	0	7946	0	8228	0	0	0	0	0	0	0	0	0	0	0	0	0
0	23	656	0	7167	0	8247	0	8189	0	8127	0	8431	0	8414	0	8110	0	8173	0	7701	0	8270	0	7959	0	8211	0	8158	0	8558	0	8345	0	8708	0	8396	0	8033	0	7851	0	7959	0	7239	0	686
-0.5	22	0	0	0	0	0	0	0	0	0	0	0	0	0	8306	0	7965	0	8518	0	8140	0	8400	0	8153	0	7958	0	8161	0	8201	0	7846	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	21	0	0	7449	0	0	0	7952	0	0	0	8117	0	8173	0	8189	0	8220	0	8124	0	8322	0	7970	0	7782	0	8933	0	8250	0	8410	0	8392	0	7990	0	0	0	8091	0	0	0	7545	0	0
-1.5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	8106	0	7946	0	8147	0	8552	0	8069	0	8151	0	8138	0	7792	0	7948	0	8002	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	19	670	0	0	0	8147	0	0	0	8461	0	0	0	9212	0	8599	0	8367	0	7826	0	8074	0	8145	0	8372	0	8525	0	8196	0	8509	0	8093	0	0	0	7986	0	0	0	8161	0	0	0	719
-2.5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	7906	0	8253	0	8272	0	7811	0	8394	0	7797	0	7975	0	8118	0	8012	0	7920	0	0	0	0	0	0	0	0	0	0	0	0	0
-3	17	0	0	6931	0	0	0	8732	0	0	0	8420	0	8136	0	8740	0	8524	0	8744	0	8671	0	8254	0	8325	0	8054	0	8380	0	8446	0	8734	0	8539	0	0	0	8133	0	0	0	7477	0	0
-3.5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	8549	0	8274	0	8379	0	8692	0	8274	0	8506	0	8263	0	8716	0	8425	0	8211	0	0	0	0	0	0	0	0	0	0	0	0	0
-4	15	657	0	0	0	8256	0	0	0	8122	0	0	0	8237	0	8581	0	8369	0	8438	0	8324	0	8748	0	8554	0	8851	0	8295	0	8674	0	8542	0	0	0	8799	0	0	0	8126	0	0	0	747
-4.5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	8596	0	9071	0	8150	0	8274	0	8025	0	7944	0	8509	0	8425	0	8737	0	8198	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	13	0	0	7047	0	0	0	8455	0	0	0	8321	0	8011	0	8257	0	8153	0	8165	0	8330	0	8276	0	8255	0	8245	0	8352	0	7686	0	8254	0	8096	0	0	0	8271	0	0	0	7543	0	0
-5.5	12	0	0	0	0	0	0	0	0	0	0	0	8424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8592	0	0	0	0	0	0	0	0	0	0	0
-6	11	714	0	0	0	8097	0	0	0	8127	0	8452	0	8236	0	0	0	8122	0	0	0	8625	0	8110	0	8093	0	0	0	8132	0	0	0	8422	0	8147	0	7981	0	0	0	8529	0	0	0	716
-6.5	10	0	0	0	0	0	0	0	0	0	8084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8609	0	0	0	0	0	0	0	0	0
-7	9	0	0	6907	0	0	0	7894	0	8052	0	8606	0	0	0	8397	0	0	0	8318	0	0	0	8253	0	0	0	8874	0	0	0	8169	0	0	0	8440	0	7959	0	7986	0	0	0	7182	0	0
-7.5	8	0	0	0	0	0	0	0	8342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7764	0	0	0	0	0	0	0
-8	7	0	0	0	0	8006	0	8596	0	8429	0	0	0	7991	0	0	0	8089	0	0	0	8099	0	8453	0	8346	0	0	0	8398	0	0	0	7958	0	0	0	8654	0	8279	0	8347	0	0	0	0
-8.5	6	0	0	0	0	0	8114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8085	0	0	0	0	0
-9	5	0	0	0	0	8380	0	8011	0	0	0	8262	0	0	0	7678	0	0	0	8294	0	0	0	8228	0	0	0	8531	0	0	0	8278	0	0	0	8097	0	0	0	8533	0	8239	0	0	0	0
-9.5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	3	0	0	0	0	0	0	0	0	6631	0	0	0	7453	0	0	0	7242	0	0	0	6447	0	7273	0	6609	0	0	0	6758	0	0	0	6619	0	0	0	6560	0	0	0	0	0	0	0	0
-10.5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-11	1	0	0	0	0	0	0	0	0	0	0	664	0	0	0	709	0	0	0	716	0	0	0	698	0	0	0	693	0	0	0	721	0	0	0	695	0	0	0	0	0	0	0	0	0	0
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11	-10.5	-10	-9.5	-9	-8.5	-8	-7.5	-7	-6.5	-6	-5.5	-5	-4.5	-4	-3.5	-3	-2.5	-2	-1.5	-1	-0.5	0	0.5	1	1.5	2	2.5	3	3.5	4	4.5	5	5.5	6	6.5	7	7.5	8	8.5	9	9.5	10	10.5	11

Corrected Counts
Ycm	ROW	
11	45	0	0	0	0	0	0	0	0	0	0	663	0	0	0	689.7073579	0	0	0	700.7073579	0	0	0	665	0	0	0	695.4147157	0	0	0	705.764214	0	0	0	659	0	0	0	0	0	0	0	0	0	0
10.5	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	43	0	0	0	0	0	0	0	0	5488.235786	0	0	0	6654.235786	0	0	0	7198.528428	0	0	0	6839.528428	0	6801.764214	0	6536.471572	0	0	0	6575.471572	0	0	0	6845.235786	0	0	0	6874.764214	0	0	0	0	0	0	0	0
9.5	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	41	0	0	0	0	7900.235786	0	7764.764214	0	0	0	7878.943144	0	0	0	8220.764214	0	0	0	8253.528428	0	0	0	8161.235786	0	0	0	8032	0	0	0	7798.235786	0	0	0	8340.235786	0	0	0	8234.764214	0	7702.764214	0	0	0	0
8.5	40	0	0	0	0	0	7938.528428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7795.471572	0	0	0	0	0
8	39	0	0	0	0	7857.764214	0	8401.235786	0	8440.235786	0	0	0	8146.764214	0	0	0	8199.471572	0	0	0	8205.471572	0	8343	0	8159.471572	0	0	0	7898	0	0	0	8163.235786	0	0	0	7958.528428	0	7815.471572	0	8366	0	0	0	0
7.5	38	0	0	0	0	0	0	0	8004.235786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8135.235786	0	0	0	0	0	0	0
7	37	0	0	7104	0	0	0	7835	0	8197	0	8463.764214	0	0	0	8117.764214	0	0	0	8314.707358	0	0	0	8286.235786	0	0	0	8333.764214	0	0	0	8154.235786	0	0	0	8170.764214	0	8301.471572	0	8293	0	0	0	7453.292642	0	0
6.5	36	0	0	0	0	0	0	0	0	0	7879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8095	0	0	0	0	0	0	0	0	0
6	35	658	0	0	0	7831.764214	0	0	0	8315	0	8021.764214	0	8021.764214	0	0	0	8822	0	0	0	7995.764214	0	7891.235786	0	8248	0	0	0	7971.292642	0	0	0	8242.528428	0	7970.235786	0	7838.764214	0	0	0	7635.528428	0	0	0	663.5284281
5.5	34	0	0	0	0	0	0	0	0	0	0	0	8093.235786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8149	0	0	0	0	0	0	0	0	0	0	0
5	33	0	0	7147	0	0	0	8310.764214	0	0	0	8466.943144	0	8415.235786	0	8445.707358	0	8232.235786	0	8164.528428	0	8339	0	8237	0	8693.235786	0	8702	0	8411.235786	0	8186.528428	0	8511.292642	0	8495.235786	0	0	0	7734	0	0	0	7083.471572	0	0
4.5	32	0	0	0	0	0	0	0	0	0	0	0	0	0	8542	0	8275	0	8318.235786	0	8733.528428	0	8118.471572	0	8323.764214	0	8080.235786	0	8232.707358	0	8129	0	8048.235786	0	0	0	0	0	0	0	0	0	0	0	0	0
4	31	686.235786	0	0	0	8043.235786	0	0	0	8292.235786	0	0	0	8504.528428	0	8294.764214	0	8364.528428	0	7875.235786	0	7748.528428	0	8411.471572	0	8279.471572	0	8349.943144	0	8258	0	8331.235786	0	8692.235786	0	0	0	7953	0	0	0	8109	0	0	0	673.235786
3.5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	8122.707358	0	8248.764214	0	8531.235786	0	8263.235786	0	8076	0	7689.764214	0	8198.528428	0	8400.235786	0	8636.235786	0	8570.235786	0	0	0	0	0	0	0	0	0	0	0	0	0
3	29	0	0	7165.471572	0	0	0	7992	0	0	0	8130.292642	0	7960	0	8527.235786	0	7921	0	7939	0	8026	0	8258.764214	0	8108.764214	0	8135	0	7971.235786	0	8285	0	8098.235786	0	8037.764214	0	0	0	8327.707358	0	0	0	7335.707358	0	0
2.5	28	0	0	0	0	0	0	0	0	0	0	0	0	0	8334.764214	0	8954.528428	0	8504	0	7848.764214	0	8118.235786	0	8187	0	8125	0	8195.292642	0	7819	0	8527	0	0	0	0	0	0	0	0	0	0	0	0	0
2	27	698.4715719	0	0	0	7911.235786	0	0	0	8349	0	0	0	8066	0	8022.235786	0	8084.764214	0	8490.764214	0	7538	0	8066.471572	0	7989.235786	0	8117	0	7729	0	8246.235786	0	8235	0	0	0	8506.471572	0	0	0	7631	0	0	0	697.5284281
1.5	26	0	0	0	0	0	0	0	0	0	0	0	0	0	8476	0	8161	0	8062.528428	0	8213.764214	0	8639.235786	0	8326	0	8220.764214	0	8182	0	8306.235786	0	8444.764214	0	0	0	0	0	0	0	0	0	0	0	0	0
1	25	0	0	6918.764214	0	0	0	8348	0	0	0	8461.235786	0	8193	0	8151.764214	0	7986.235786	0	7789.235786	0	8410.764214	0	8376.764214	0	8303.528428	0	7750	0	7930	0	8593.235786	0	8339.764214	0	8244.528428	0	0	0	8081.235786	0	0	0	7137.764214	0	0
0.5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	8906.292642	0	8481.235786	0	7903.528428	0	8087.528428	0	8102	0	7959.764214	0	7973.764214	0	7861.764214	0	7933.471572	0	8213	0	0	0	0	0	0	0	0	0	0	0	0	0
0	23	642.235786	0	7157.707358	0	8229.764214	0	8176.235786	0	8120.707358	0	8414.235786	0	8403.471572	0	8092.764214	0	8153.528428	0	7686.235786	0	8250.528428	0	7942	0	8195	0	8142	0	8543.235786	0	8332.471572	0	8692	0	8380.235786	0	8019	0	7835.764214	0	7945	0	7221.764214	0	669.764214
-0.5	22	0	0	0	0	0	0	0	0	0	0	0	0	0	8289	0	7951.235786	0	8497.528428	0	8123	0	8380.764214	0	8135.764214	0	7944.235786	0	8144	0	8186.235786	0	7828	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	21	0	0	7435.235786	0	0	0	7930.528428	0	0	0	8104.235786	0	8161.471572	0	8173.235786	0	8206.235786	0	8105.764214	0	8306	0	7953.764214	0	7769.471572	0	8917	0	8233	0	8397.235786	0	8371.528428	0	7973.764214	0	0	0	8079.235786	0	0	0	7529	0	0
-1.5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	8090	0	7931	0	8124.292642	0	8532.764214	0	8052	0	8130.764214	0	8123.471572	0	7773.764214	0	7936.235786	0	7988.235786	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	19	654	0	0	0	8127.764214	0	0	0	8447.235786	0	0	0	9190.764214	0	8585.471572	0	8352.235786	0	7811	0	8058.235786	0	8135.943144	0	8351.528428	0	8508.764214	0	8186.471572	0	8491.764214	0	8078	0	0	0	7972	0	0	0	8144	0	0	0	703
-2.5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	7887.764214	0	8238.235786	0	8253.764214	0	7794	0	8377	0	7785.471572	0	7959	0	8103	0	7997	0	7904.235786	0	0	0	0	0	0	0	0	0	0	0	0	0
-3	17	0	0	6919	0	0	0	8710.764214	0	0	0	8406.235786	0	8121.235786	0	8723.528428	0	8509	0	8728	0	8652.764214	0	8240	0	8306	0	8036.764214	0	8365.471572	0	8431.235786	0	8715.528428	0	8521.528428	0	0	0	8118.235786	0	0	0	7460.235786	0	0
-3.5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	8533.235786	0	8253.528428	0	8370.707358	0	8674.764214	0	8260.235786	0	8490.764214	0	8251.235786	0	8698	0	8413.707358	0	8191.528428	0	0	0	0	0	0	0	0	0	0	0	0	0
-4	15	642	0	0	0	8240.764214	0	0	0	8109.235786	0	0	0	8220	0	8566.235786	0	8354.471572	0	8423	0	8305.764214	0	8730.764214	0	8538	0	8837.235786	0	8279.235786	0	8660.235786	0	8528.235786	0	0	0	8781.764214	0	0	0	8117.471572	0	0	0	735.4715719
-4.5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	8585.471572	0	9054	0	8130.528428	0	8262.471572	0	8004.528428	0	7928	0	8490.764214	0	8409	0	8724.471572	0	8186.235786	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	13	0	0	7027.528428	0	0	0	8441	0	0	0	8309.235786	0	7994	0	8241.235786	0	8143.707358	0	8148	0	8313.764214	0	8262.235786	0	8239	0	8232.235786	0	8330.528428	0	7672.235786	0	8235	0	8085.707358	0	0	0	8257	0	0	0	7530.471572	0	0
-5.5	12	0	0	0	0	0	0	0	0	0	0	0	8408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8572.528428	0	0	0	0	0	0	0	0	0	0	0
-6	11	696.235786	0	0	0	8079.764214	0	0	0	8113.235786	0	8439	0	8226.235786	0	0	0	8108.235786	0	0	0	8608.764214	0	8094	0	8069.056856	0	0	0	8120.471572	0	0	0	8404.528428	0	8129.528428	0	7970.707358	0	0	0	8511.764214	0	0	0	699.764214
-6.5	10	0	0	0	0	0	0	0	0	0	8070.235786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8596.471572	0	0	0	0	0	0	0	0	0
-7	9	0	0	6891.235786	0	0	0	7875.764214	0	8038.235786	0	8594	0	0	0	8381	0	0	0	8303	0	0	0	8242.235786	0	0	0	8854.528428	0	0	0	8153	0	0	0	8428.471572	0	7943.235786	0	7970	0	0	0	7168.235786	0	0
-7.5	8	0	0	0	0	0	0	0	8323.764214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7747	0	0	0	0	0	0	0
-8	7	0	0	0	0	7986.764214	0	8583.235786	0	8414	0	0	0	7972	0	0	0	8078.235786	0	0	0	8087.235786	0	8442.471572	0	8325.528428	0	0	0	8380.764214	0	0	0	7946.235786	0	0	0	8641.235786	0	8259.764214	0	8333	0	0	0	0
-8.5	6	0	0	0	0	0	8096.528428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8071.235786	0	0	0	0	0
-9	5	0	0	0	0	8371.235786	0	7992.764214	0	0	0	8243.764214	0	0	0	7660	0	0	0	8285.707358	0	0	0	8211	0	0	0	8511.764214	0	0	0	8257.764214	0	0	0	8078.764214	0	0	0	8522.471572	0	8225	0	0	0	0
-9.5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	3	0	0	0	0	0	0	0	0	6615	0	0	0	7436.764214	0	0	0	7226.528428	0	0	0	6431.235786	0	7255.528428	0	6593	0	0	0	6737.764214	0	0	0	6598.292642	0	0	0	6540.764214	0	0	0	0	0	0	0	0
-10.5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-11	1	0	0	0	0	0	0	0	0	0	0	648	0	0	0	695.235786	0	0	0	703.4715719	0	0	0	677.5284281	0	0	0	675	0	0	0	702	0	0	0	680	0	0	0	0	0	0	0	0	0	0
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11	-10.5	-10	-9.5	-9	-8.5	-8	-7.5	-7	-6.5	-6	-5.5	-5	-4.5	-4	-3.5	-3	-2.5	-2	-1.5	-1	-0.5	0	0.5	1	1.5	2	2.5	3	3.5	4	4.5	5	5.5	6	6.5	7	7.5	8	8.5	9	9.5	10	10.5	11

Dose Counts
Ycm	ROW	
11	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.5	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.5	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.5	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
